time,Heart Rate (BPM)
2024-01-24 19:32:53,0
2024-01-24 19:32:53,0
2024-01-24 19:32:53,0
2024-01-24 19:32:53,0
2024-01-24 19:32:53,0
2024-01-24 19:32:53,0
2024-01-24 19:32:53,0
2024-01-24 19:32:53,0
2024-01-24 19:32:53,0
2024-01-24 19:32:53,0
2024-01-24 19:32:53,0
2024-01-24 19:32:53,0
2024-01-24 19:32:53,0
2024-01-24 19:32:53,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:54,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:55,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:56,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:57,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:58,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:32:59,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:00,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:01,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:02,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:03,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:04,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:05,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:06,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:07,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:08,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:09,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:10,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:11,0
2024-01-24 19:33:12,0
2024-01-24 19:33:12,0
2024-01-24 19:33:12,0
2024-01-24 19:33:12,0
2024-01-24 19:33:12,0
2024-01-24 19:33:12,0
2024-01-24 19:33:12,0
2024-01-24 19:33:12,0
2024-01-24 19:33:12,0
2024-01-24 19:33:12,0
2024-01-24 19:33:12,0
2024-01-24 19:33:12,0
2024-01-24 19:33:12,0
2024-01-24 19:33:12,0
2024-01-24 19:33:12,0
2024-01-24 19:33:12,0
2024-01-24 19:33:12,0
2024-01-24 19:33:12,0
2024-01-24 19:33:12,0
2024-01-24 19:33:12,0
2024-01-24 19:33:12,0
2024-01-24 19:33:12,0
2024-01-24 19:33:12,0
2024-01-24 19:33:12,0
2024-01-24 19:33:12,0
2024-01-24 19:33:12,0
